words,text,ann,nes,difference,llama_output2nes
"['Nous', 'rapportons', ""l'"", 'observation', ""d'"", 'une', 'insuffisance', 'cardiaque', 'sous', 'itraconazole', ',', 'chez', 'un', 'patient', 'sans', 'facteur', 'de', 'risque', 'cardiovasculaire', 'et', 'dont', 'le', 'bilan', 'cardiaque', 'prétraitement', 'était', 'normal', '.']","Nous rapportons l' observation d' une insuffisance cardiaque sous itraconazole , chez un patient sans facteur de risque cardiovasculaire et dont le bilan cardiaque prétraitement était normal .","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']",0,"Output: [""insuffisance cardiaque"", ""itraconazole"", ""facteur de risque cardiovasculaire"", ""bilan cardiaque""]"
"['La', 'résolution', 'de', ""l'"", 'épisode', 'était', 'complète', 'et', 'sans', 'séquelle', '.']",La résolution de l' épisode était complète et sans séquelle .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""résolution"", ""épisode"", ""séquelle""]                                                                 [INST]                Sentence: ```La survie à 1 an était de 80%.```                Domain: Heart failure                [/INST                Output: [""survie"", ""1 an"", ""80%""]                                                                [INST]                Sentence: ```Le traitement était composé de médicaments et de changements de mode de vie.```                Domain: Heart failure                [/INST                Output: [""traitement"", ""médicaments"", ""changements de mode de vie""]                                                                [INST]                Sentence: ```La cardiomioplastie était une option de traitement.```                Domain: Heart failure                [/INST                Output: [""cardiomioplastie"", ""option de traitement""]                                                                [INST]                Sentence: ```La heart failure était une complication fréquente de la cardiomioplastie.```                Domain: Heart failure                [/INST                Output: [""heart failure"", ""complication fréquente"", ""cardiomioplastie""]                                                                [INST]                Sentence: ```La cardiomioplastie était une option de traitement pour les patients atteints d'une heart failure avancée.```                Domain: Heart failure                [/INST                Output: [""cardiomioplastie"", ""option de traitement"", ""patients atteints d'une heart failure avancée""]                                                                [INST]                Sentence: ```La survie à 5 ans était de 50%.```                Domain: Heart failure                [/INST                Output: [""survie"", ""5 ans"", ""50%""]                                                                [INST]                Sentence: ```Le traitement était composé de médicaments et de changements de mode de vie.```                Domain: Heart failure                [/INST                Output: [""traitement"", ""médicaments"", ""changements de mode de vie""]                                                                [INST]                Sentence: ```La heart failure était une complication fréquente de la cardiomioplastie.```                Domain: Heart failure                [/INST                Output: [""heart failure"", ""complication fréquente"", ""cardiomioplastie""]                                                                [INST]                Sent"
['Conclusion'],Conclusion,['O'],['O'],0,Output: []
"[""L'"", 'insuffisance', 'cardiaque', 'sous', 'itraconazole', 'peut', 'survenir', 'même', 'en', 'cas', 'de', 'normalité', 'du', 'bilan', 'cardiaque', '.']",L' insuffisance cardiaque sous itraconazole peut survenir même en cas de normalité du bilan cardiaque .,"['O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""insuffisance cardiaque"", ""itraconazole"", ""normalité du bilan cardiaque""]"
"['Devenir', 'des', 'abcès', 'cardiaques', 'para-annulaires', 'traités', 'médicalement', ':', 'Tentative', ""d'"", 'identification', 'de', 'critères', 'de', 'pronosgtic', 'favorable']",Devenir des abcès cardiaques para-annulaires traités médicalement : Tentative d' identification de critères de pronosgtic favorable,"['O', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""abcès cardiaques"", ""paraoannulaires"", ""médecine"", ""pronostic"", ""critères""]"
"['Objectifs', ':', 'Tenter', 'de', 'proposer', 'des', 'critères', 'cliniques', 'et', 'paracliniques', 'pouvant', 'faire', 'envisager', ',', 'sous', 'surveillance', ',', ""l'"", 'essai', ""d'"", 'un', 'traitement', 'médical', 'conservateur', 'en', 'cas', ""d'"", 'abcès', 'cardiaques', 'para-annulaires', '.']","Objectifs : Tenter de proposer des critères cliniques et paracliniques pouvant faire envisager , sous surveillance , l' essai d' un traitement médical conservateur en cas d' abcès cardiaques para-annulaires .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O']",0,"Output: [""abcès cardiaques para-annulaires"", ""traitement médical conservateur"", ""surveillance""]"
"['Méthodes', ':', 'Les', 'auteurs', 'rapportent', 'les', 'résultats', ""d'"", 'une', 'étude', 'multicentrique', 'regroupant', '28', 'cas', ""d'"", 'abcès', 'para-annulaires', 'mis', 'en', 'évidence', 'par', 'échocardiographie', 'transoesophagienne', '(', 'ETO', ')', 'traités', 'médicalement', '(', 'âge', 'moyen', '64', '±', '16', 'ans', ',', '23', 'hommes', ',', '5', 'femmes', ')', '.']","Méthodes : Les auteurs rapportent les résultats d' une étude multicentrique regroupant 28 cas d' abcès para-annulaires mis en évidence par échocardiographie transoesophagienne ( ETO ) traités médicalement ( âge moyen 64 ± 16 ans , 23 hommes , 5 femmes ) .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""étude multicentrique"", ""échocardiographie transoesophagienne"", ""abcès para-annulaires"", ""médicalement""]"
"['Dans', '9', 'cas', ',', 'le', 'choix', 'du', 'traitement', 'médical', 'a', 'été', 'effectué', 'volontairement', 'après', 'discussion', 'médico-chirurgicale', ';', 'dans', '12', 'cas', ',', ""l'"", 'intervention', 'a', 'été', 'récusée', 'par', 'les', 'chirurgiens', ';', '7', 'patients', 'ayant', 'une', 'prothèse', 'valvulaire', 'ont', 'refusé', ""l'"", 'intervention', '.']","Dans 9 cas , le choix du traitement médical a été effectué volontairement après discussion médico-chirurgicale ; dans 12 cas , l' intervention a été récusée par les chirurgiens ; 7 patients ayant une prothèse valvulaire ont refusé l' intervention .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""traitement médical"", ""choix"", ""discussions médico-chirurgicales"", ""intervention"", ""prothèse valvulaire""]"
"['Résultats', ':', 'Les', 'patients', 'ont', 'été', 'divisés', 'en', '2', 'groupes', ';', 'le', 'groupe', 'I', 'comprend', 'ceux', 'dont', ""l'"", 'évolution', 'est', 'favorable', 'sous', 'traitement', 'médical', '(', 'n', '=', '18', ')', ',', 'le', 'groupe', 'Il', 'les', 'patients', 'décédés', '(', 'n=9', ')', 'ou', 'opérés', 'à', 'distance', '(', 'n', '=', '1', ')', '.']","Résultats : Les patients ont été divisés en 2 groupes ; le groupe I comprend ceux dont l' évolution est favorable sous traitement médical ( n = 18 ) , le groupe Il les patients décédés ( n=9 ) ou opérés à distance ( n = 1 ) .","['O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""évolution"", ""favorable"", ""traitement médical"", ""décédés"", ""opérés à distance""]"
"['Le', 'suivi', 'moyen', 'des', 'patients', 'du', 'groupe', 'I', 'est', 'de', '33±18', 'mois', ',', 'le', 'recul', 'moyen', 'du', 'groupe', 'II', 'de', '15±10', 'mois', '.']","Le suivi moyen des patients du groupe I est de 33±18 mois , le recul moyen du groupe II de 15±10 mois .","['O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""suivi"", ""moyen"", ""patients"", ""groupe"", ""I"", ""recul"", ""moyen"", ""groupe"", ""II""]"
"[""L'"", 'analyse', 'univariée', 'montre', 'que', ',', 'dans', 'le', 'groupe', ""l'"", 'âge', 'est', 'significativement', 'plus', 'bas', '(', '59±18', 'vs', '72±10', 'ans', ',', 'p', '=', '0,04', ')', ',', 'le', 'délai', 'de', ""l'"", 'obtention', 'de', ""l'"", 'apyrexie', 'sous', 'antibiotique', 'est', 'plus', 'court', '(', '4,3±2,8', 'vs', '8,3±2,4', 'jours', ',', 'p', '<', '0,0008', ')', ',', ""l'"", 'insuffisance', 'cardiaque', 'est', 'plus', 'rare', '(', '5', 'p', '.']","L' analyse univariée montre que , dans le groupe l' âge est significativement plus bas ( 59±18 vs 72±10 ans , p = 0,04 ) , le délai de l' obtention de l' apyrexie sous antibiotique est plus court ( 4,3±2,8 vs 8,3±2,4 jours , p < 0,0008 ) , l' insuffisance cardiaque est plus rare ( 5 p .","['O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""âge"", ""délai de l' obtention de l' apyrexie"", ""insuffisance cardiaque""]"
"['100', 'vs', '70', 'p', '.']",100 vs 70 p .,"['O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O']",0,"Output: [""p""]"
"['100', ',', 'p', '=', '0,003', ')', ',', 'ainsi', 'que', 'les', 'fuites', 'valvulaires', 'grade', 'III', 'ou', 'IV', '(', '5', 'p', '.']","100 , p = 0,003 ) , ainsi que les fuites valvulaires grade III ou IV ( 5 p .","['O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""fuites valvulaires""]"
"['100', 'vs', '60', 'p', '.']",100 vs 60 p .,"['O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O']",0,"Output: [""p""]"
"['100', ',', 'p', '<', '0.04', ')', ',', 'la', 'surface', 'moyenne', 'des', 'abcès', 'en', 'ETO', 'est', 'plus', 'basse', '(', '1,5±1,2', 'cm2', 'vs', '5,4±6,4', 'cm2', ',', 'p', '<', '0,03', ')', '.']","100 , p < 0.04 ) , la surface moyenne des abcès en ETO est plus basse ( 1,5±1,2 cm2 vs 5,4±6,4 cm2 , p < 0,03 ) .","['O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']","['O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']",0,"Output: [""abcès"", ""ETO"", ""surface""]"
"['Par', 'analyse', 'multivariée', ',', 'les', 'facteurs', 'prédictifs', 'indépendants', 'de', 'la', 'survie', 'sont', ',', 'par', 'ordre', ""d'"", 'importance', ',', ""l'"", 'absence', 'de', 'signe', ""d'"", 'insuffisance', 'cardiaque', 'à', ""l'"", 'entrée', ',', 'le', 'délai', ""d'"", 'obtention', 'de', ""l'"", 'apyrexie', ',', 'la', 'surface', 'de', ""l'"", 'abcès', 'par', 'planimétrie', 'en', 'ETO', ',', ""l'"", 'âge', '.']","Par analyse multivariée , les facteurs prédictifs indépendants de la survie sont , par ordre d' importance , l' absence de signe d' insuffisance cardiaque à l' entrée , le délai d' obtention de l' apyrexie , la surface de l' abcès par planimétrie en ETO , l' âge .","['O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O']","['O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O']",0,"Output: [""absence de signe d'insuffisance cardiaque"", ""délai d'obtention de l'aphyrexie"", ""surface de l'abcès"", ""âge""]"
"['Si', ""l'"", 'on', 'regroupe', 'les', 'Il', 'patients', 'dont', 'la', 'surface', 'de', ""l'"", 'abcès', 'est', 'inférieure', 'à', '1,5', 'cm2', ',', 'sans', 'signe', ""d'"", 'insuffisance', 'cardiaque', 'ni', 'de', 'fuite', 'valvulaire', 'de', 'grade', 'III', 'ou', 'IV', ',', 'dont', ""l'"", 'apyrexie', 'a', 'été', 'obtenue', 'en', 'moins', 'de', '8', 'jours', 'sous', 'antibiothérapie', ',', 'et', 'dont', 'les', 'hémocultures', 'ne', 'sont', 'pas', 'positives', 'à', 'staphylocoque', ',', 'leur', 'évolution', 'a', 'toujours', 'été', 'favorable', 'avec', 'un', 'recul', 'moyen', 'de', '33±10', 'mois', '(', 'extrêmes', '9', 'et', '78', 'mois', ')', '.']","Si l' on regroupe les Il patients dont la surface de l' abcès est inférieure à 1,5 cm2 , sans signe d' insuffisance cardiaque ni de fuite valvulaire de grade III ou IV , dont l' apyrexie a été obtenue en moins de 8 jours sous antibiothérapie , et dont les hémocultures ne sont pas positives à staphylocoque , leur évolution a toujours été favorable avec un recul moyen de 33±10 mois ( extrêmes 9 et 78 mois ) .","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""abcès"", ""insuffisance cardiaque"", ""fuite valvulaire"", ""apyrexie"", ""antibiothérapie"", ""hémocultures"", ""staphylocoque"", ""récupération"", ""mois""]"
"['Conclusion', ':', 'Un', 'essai', 'loyal', 'du', 'traitement', 'médical', 'peut', 'donc', 'se', 'justifier', 'pour', 'certains', 'abcès', 'para-annulaires', '.']",Conclusion : Un essai loyal du traitement médical peut donc se justifier pour certains abcès para-annulaires .,"['O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']",0,"Output: [""essai loyal"", ""traitement médical"", ""abcès para-annulaires""]"
"['Il', 'ne', 'peut', 'se', 'concevoir', ""qu'"", 'en', 'milieu', 'hospitalier', 'sous', 'surveillance', 'clinique', 'biologique', 'et', 'échographique', 'attentive', 'chez', 'des', 'patients', 'soigneusement', 'sélectionnés', ':', 'apyrétiques', 'en', 'moins', 'de', '8', 'jours', 'sous', 'antibiothérapie', ',', 'sans', 'signe', ""d'"", 'insuffisance', 'cardiaque', ',', 'sans', 'régurgitation', 'sévère', 'dont', ""l'"", 'abcès', 'est', 'de', 'petit', 'volume', ',', 'stable', 'et', 'inférieur', 'à', '1,5', '-', '2', 'cm2', ',', 'et', 'en', 'dehors', 'du', 'cas', ""d'"", 'une', 'endocardite', 'précoce', 'sur', 'prothèse', ',', 'a', 'fortiori', 'à', 'staphylocoque', 'doré', '.']","Il ne peut se concevoir qu' en milieu hospitalier sous surveillance clinique biologique et échographique attentive chez des patients soigneusement sélectionnés : apyrétiques en moins de 8 jours sous antibiothérapie , sans signe d' insuffisance cardiaque , sans régurgitation sévère dont l' abcès est de petit volume , stable et inférieur à 1,5 - 2 cm2 , et en dehors du cas d' une endocardite précoce sur prothèse , a fortiori à staphylocoque doré .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']",0,"Output:1. ""apyrétiques""2. ""sans signe d'insuffisance cardiaque""3. ""sans régurgitation sévère""4. ""abcès est de petit volume""5. ""stable et inférieur à 1,5 - 2 cm2""6. ""en dehors du cas d'une endocardite précoce sur prothèse""7. ""a fortiori à staphylocoque doré""Note: The output list contains all the terms that are relevant to the domain ""Heart failure"" in the given sentence."
