words,text,ann,nes,difference,llama_output2nes
"['Acute', 'buikklachten', ':', 'denk', 'ook', 'aan', 'hartfalen']",Acute buikklachten : denk ook aan hartfalen,"['B', 'B', 'O', 'O', 'O', 'O', 'B']","['B', 'B', 'O', 'O', 'O', 'O', 'B']",0,"Output: [""Acute"", ""buikklachten"", ""hartfalen""]"
"['De', 'differentiaaldiagnose', 'van', 'buikklachten', 'is', 'uitgebreid', '.']",De differentiaaldiagnose van buikklachten is uitgebreid .,"['O', 'B', 'O', 'B', 'O', 'O', 'O']","['O', 'B', 'O', 'B', 'O', 'O', 'O']",0,"Output: [""buikklachten"", ""differentiaaldiagnose""]"
"['In', 'deze', 'klinische', 'les', 'beargumenteren', 'wij', 'aan', 'de', 'hand', 'van', '2', 'casussen', 'dat', 'hartfalen', 'buikklachten', 'kan', 'veroorzaken', 'en', 'dus', 'in', 'de', 'differentiaaldiagnose', 'meegenomen', 'moet', 'worden', '.']",In deze klinische les beargumenteren wij aan de hand van 2 casussen dat hartfalen buikklachten kan veroorzaken en dus in de differentiaaldiagnose meegenomen moet worden .,"['O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']","['O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']",0,"Output: [""hartfalen"", ""buikklachten"", ""differentiaaldiagnose""]"
"['Hoewel', 'de', 'prevalentie', 'van', 'hartfalen', 'in', 'de', 'algemene', 'populatie', 'toeneemt', ',', 'is', 'dit', 'ziektebeeld', 'zeldzaam', 'bij', 'jonge', 'mensen', '.']","Hoewel de prevalentie van hartfalen in de algemene populatie toeneemt , is dit ziektebeeld zeldzaam bij jonge mensen .","['O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""hartfalen"", ""prevalentie"", ""algemene populatie"", ""jonge mensen""]"
"['Bij', 'jonge', 'patiënten', 'ziet', 'men', 'deze', 'diagnose', 'dus', 'gemakkelijk', 'over', 'het', 'hoofd', '.']",Bij jonge patiënten ziet men deze diagnose dus gemakkelijk over het hoofd .,"['O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""jonge patiënten"", ""diagnose"", ""heart failure""]"
"['De', 'huisarts', 'van', 'patiënt', 'A', ',', 'een', '31-jarige', 'vrouw', ',', 'verwees', 'haar', 'naar', 'de', 'afdeling', 'Spoedeisende', 'Hulp', '(', 'SEH', ')', 'wegens', 'buikpijn', 'bij', 'mogelijk', 'acute', 'cholecystitis', '.']","De huisarts van patiënt A , een 31-jarige vrouw , verwees haar naar de afdeling Spoedeisende Hulp ( SEH ) wegens buikpijn bij mogelijk acute cholecystitis .","['O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'B', 'O']","['O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'B', 'O']",0,"Output: [""huisarts"", ""patiënt"", ""A"", ""31-jarige"", ""vrouw"", ""afdeling"", ""Spoedeisende"", ""Hulp"", ""SEH"", ""buikpijn"", ""acute"", ""cholecystitis""]"
"['Zij', 'had', '2', 'jaar', 'tevoren', 'een', 'mitralisklepplastiek', 'ondergaan', 'wegens', 'ernstige', 'mitralisklepinsufficiëntie', 'bij', 'een', 'redelijke', 'linkerventrikelfunctie', '.']",Zij had 2 jaar tevoren een mitralisklepplastiek ondergaan wegens ernstige mitralisklepinsufficiëntie bij een redelijke linkerventrikelfunctie .,"['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""mitralisklepplastiek"", ""ernstige mitralisklepinsufficiëntie"", "" linkerventrikelfunctie""]"
"['Patiënte', 'klaagde', 'nu', 'over', 'continue', ',', 'zeurende', 'pijn', 'rechts', 'boven', 'in', 'de', 'buik', '.']","Patiënte klaagde nu over continue , zeurende pijn rechts boven in de buik .","['B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']","['B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""patiënte"", ""continue"", ""zeurende"", ""pijn"", ""rechts"", ""buik""]"
"['De', 'defecatie', 'was', 'niet', 'afwijkend', '.']",De defecatie was niet afwijkend .,"['O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""defecatie"", ""afwijkend""]"
"['Bij', 'lichamelijk', 'onderzoek', 'zag', 'de', 'SEH-arts', 'een', 'niet-acuut', 'zieke', 'vrouw', 'met', 'een', 'lichaamstemperatuur', 'van', '36,0°C', ',', 'een', 'hartfrequentie', 'van', '110', '/', 'min', 'en', 'een', 'bloeddruk', 'van', '105', '/', '88', 'mmHg', '.']","Bij lichamelijk onderzoek zag de SEH-arts een niet-acuut zieke vrouw met een lichaamstemperatuur van 36,0°C , een hartfrequentie van 110 / min en een bloeddruk van 105 / 88 mmHg .","['O', 'B', 'I', 'O', 'O', 'B', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'I', 'O', 'O', 'B', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""lichamelijk"", ""onderzoek"", ""SEH-arts"", ""zichke"", ""temperatuur"", ""hartfrequentie"", ""bloeddruk""]"
"['Over', 'de', 'longen', 'hoorde', 'hij', 'vesiculair', 'ademgeruis', '.']",Over de longen hoorde hij vesiculair ademgeruis .,"['O', 'O', 'B', 'O', 'O', 'B', 'I', 'O']","['O', 'O', 'B', 'O', 'O', 'B', 'I', 'O']",0,"Output: [""vesiculair ademgeruis""]"
"['Bij', 'auscultatie', 'van', 'het', 'hart', 'waren', 'er', 'normale', 'harttonen', 'zonder', 'souffles', '.']",Bij auscultatie van het hart waren er normale harttonen zonder souffles .,"['O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'B', 'O']","['O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'B', 'O']",0,"Output: [""auscultatie"", ""hart"", ""normale harttonen"", ""souffles""]"
"['De', 'buik', 'was', 'bol', 'en', 'bij', 'auscultatie', 'beluisterde', 'hij', 'een', 'levendige', 'peristaltiek', '.']",De buik was bol en bij auscultatie beluisterde hij een levendige peristaltiek .,"['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""buik"", ""bol"", ""peristaltiek""]"
"['De', 'buik', 'was', 'soepel', 'met', 'drukpijn', 'in', 'de', 'rechterbovenbuik', '.']",De buik was soepel met drukpijn in de rechterbovenbuik .,"['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']",0,"Output: [""buik"", ""soepel"", ""drukpijn"", ""rechterbovenbuik""]"
"['Er', 'was', 'geen', 'loslaatpijn', '.']",Er was geen loslaatpijn .,"['O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'B', 'O']",0,"Output: [""loslaatpijn""]"
"['Laboratoriumonderzoek', 'liet', ',', 'behoudens', 'een', 'licht', 'verhoogde', 'bilirubinewaarde', ',', 'geen', 'afwijkingen', 'zien', '.']","Laboratoriumonderzoek liet , behoudens een licht verhoogde bilirubinewaarde , geen afwijkingen zien .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""bilirubine"", ""laboratoriumonderzoek""]"
"['Het', 'ecg', 'toonde', 'een', 'sinusritme', 'van', '99', '/', 'min', ',', 'aspecifieke', 'intraventriculaire', 'geleidingsvertraging', '(', 'QRS-duur', '110', 'ms', ')', ',', 'een', 'intermediaire', 'hartas', 'en', 'geringe', 'ST-segmentdepressie', ',', 'vooral', 'anterolateraal', '.']","Het ecg toonde een sinusritme van 99 / min , aspecifieke intraventriculaire geleidingsvertraging ( QRS-duur 110 ms ) , een intermediaire hartas en geringe ST-segmentdepressie , vooral anterolateraal .","['O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'O', 'O', 'O', 'O']",0,"Output: [""ecg"", ""sinusritme"", ""QRS-duur"", ""intraventriculaire geleidingsvertraging"", ""ST-segmentdepressie""]"
"['Retrospectief', 'zagen', 'we', 'op', 'de', 'thoraxfoto', 'een', 'duidelijk', 'stuwingsbeeld', 'met', 'cardiomegalie', 'en', 'diffuus', 'reticulaire', 'versterking', 'van', 'de', 'longvaattekening', '(', 'figuur', '1', ')', '.']",Retrospectief zagen we op de thoraxfoto een duidelijk stuwingsbeeld met cardiomegalie en diffuus reticulaire versterking van de longvaattekening ( figuur 1 ) .,"['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'B', 'O', 'B', 'I', 'I', 'I', 'I', 'I', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'B', 'O', 'B', 'I', 'I', 'I', 'I', 'I', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""thoraxfoto"", ""cardiomegalie"", ""diffuus reticulaire versterking"", ""longvaattekening"", ""figuur 1""]"
"['De', 'dienstdoende', 'radioloog', 'verrichtte', 'echografie', 'van', 'de', 'buik', 'en', 'zag', 'een', 'verdikte', 'wand', 'van', 'de', 'galblaas', ',', 'zonder', 'stenen', '.']","De dienstdoende radioloog verrichtte echografie van de buik en zag een verdikte wand van de galblaas , zonder stenen .","['O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']","['O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']",0,"Output: [""echografie"", ""buik"", ""galblaas"", ""verdikte wand""]"
"['Er', 'waren', 'geen', 'uitgezette', 'galwegen', 'zichtbaar', ';', 'er', 'was', 'echter', 'wel', 'vrij', 'vocht', 'aanwezig', '.']",Er waren geen uitgezette galwegen zichtbaar ; er was echter wel vrij vocht aanwezig .,"['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,
"['De', 'V.', 'cava', 'inferior', 'en', 'de', 'levervenen', 'waren', 'verwijd', 'en', 'er', 'was', 'tevens', 'pleuravocht', '.']",De V. cava inferior en de levervenen waren verwijd en er was tevens pleuravocht .,"['O', 'B', 'I', 'I', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'B', 'I', 'I', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""V. cava inferior"", ""levervenen"", ""pleuravocht""]"
"['Aansluitend', 'werd', 'de', 'patiënt', 'opgenomen', 'op', 'de', 'afdeling', 'Heelkunde', '.']",Aansluitend werd de patiënt opgenomen op de afdeling Heelkunde .,"['O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""Aansluitend"", ""afdeling"", ""Heelkunde""]"
"['Onder', 'de', 'werkdiagnose', ""'"", 'acute', 'cholecystitis', ""'"", 'verrichte', 'men', 'een', 'diagnostische', 'laparoscopie', ',', 'maar', 'men', 'zag', 'geen', 'afwijkingen', 'aan', 'de', 'galblaas', 'en', 'de', 'overige', 'organen', '.']","Onder de werkdiagnose ' acute cholecystitis ' verrichte men een diagnostische laparoscopie , maar men zag geen afwijkingen aan de galblaas en de overige organen .","['O', 'O', 'B', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'B', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""acute cholecystitis"", ""laparoscopie"", ""galblaas"", ""organen""]"
"['Patiënt', 'werd', 'vervolgens', 'uit', 'de', 'klinische', 'zorg', 'ontslagen', '.']",Patiënt werd vervolgens uit de klinische zorg ontslagen .,"['B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O']","['B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O']",0,"Output: [""patiënt"", ""klinische zorg""]"
"['Na', 'een', 'maand', 'meldde', 'zij', 'zich', 'opnieuw', 'op', 'de', 'SEH-afdeling', 'wegens', 'toename', 'van', 'de', 'bovenbuikklachten', '.']",Na een maand meldde zij zich opnieuw op de SEH-afdeling wegens toename van de bovenbuikklachten .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""Na"", ""meldde"", ""opnieuw"", ""toename"", ""bovenbuikklachten""]"
"['Bovendien', 'had', 'zij', 'klachten', 'van', 'dyspneu', ',', 'orthopneu', 'en', 'vermoeidheid', ',', 'in', 'verband', 'waarmee', 'de', 'cardioloog', 'werd', 'geconsulteerd', '.']","Bovendien had zij klachten van dyspneu , orthopneu en vermoeidheid , in verband waarmee de cardioloog werd geconsulteerd .","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O']",0,"Output: [""dyspneu"", ""orthopneu"", ""vermoeidheid"", ""cardioloog""]"
"['Bij', 'echocardiografie', 'zagen', 'we', 'een', 'gedilateerd', ',', 'dunwandig', 'linker', 'ventrikel', 'met', 'een', 'slechte', 'systolische', 'functie', '(', 'figuur', '2', ')', '.']","Bij echocardiografie zagen we een gedilateerd , dunwandig linker ventrikel met een slechte systolische functie ( figuur 2 ) .","['O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""echocardiografie"", ""gedilateerd"", ""dunwandig"", "" linker ventrikel"", ""systolische functie"", ""figuur 2""]"
"['Er', 'was', 'geen', 'belangrijke', 'mitralisklepinsufficiëntie', '.']",Er was geen belangrijke mitralisklepinsufficiëntie .,"['O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""mitralisklepinsufficiëntie""]"
"['Onder', 'de', 'diagnose', ""'"", 'gedecompenseerd', 'hartfalen', 'op', 'basis', 'van', 'gedilateerde', 'cardiomyopathie', 'bij', 'voorafgaand', 'kleplijden', ""'"", 'behandelden', 'we', 'de', 'patiënte', 'met', 'intraveneuze', 'diuretica', '.']",Onder de diagnose ' gedecompenseerd hartfalen op basis van gedilateerde cardiomyopathie bij voorafgaand kleplijden ' behandelden we de patiënte met intraveneuze diuretica .,"['O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'O']","['O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'O']",0,"Output: [""gedecompenseerd hartfalen"", ""gedilateerde cardiomyopathie"", ""kleplijden"", ""intraveneuze diuretica""]"
"['Tevens', 'stelden', 'we', 'haar', 'in', 'op', 'een', 'ACE-remmer', 'en', ',', 'na', 'ontwatering', ',', 'op', 'een', 'β-blokker', '.']","Tevens stelden we haar in op een ACE-remmer en , na ontwatering , op een β-blokker .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""ACE-remmer"", ""β-blokker""]"
"['De', 'dosis', 'daarvan', 'werd', 'poliklinisch', 'geleidelijk', 'verhoogd', 'tot', 'de', 'maximale', 'dosis', '.']",De dosis daarvan werd poliklinisch geleidelijk verhoogd tot de maximale dosis .,"['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""dosis"", ""poliklinisch"", ""verhoogd"", ""maximale dosis""]"
"['Onder', 'dit', 'regime', 'knapte', 'patiënte', 'klinisch', 'sterk', 'op', '.']",Onder dit regime knapte patiënte klinisch sterk op .,"['O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O']",0,"Output: [""knapte"", ""patiënte"", ""klinisch"", ""sterk""]"
"['Bij', 'controle-echocardiografie', 'zagen', 'we', 'dat', 'de', 'omvang', 'van', 'het', 'hart', 'was', 'afgenomen', 'en', 'dat', 'de', 'linkerventrikelfunctie', 'was', 'verbeterd', '.']",Bij controle-echocardiografie zagen we dat de omvang van het hart was afgenomen en dat de linkerventrikelfunctie was verbeterd .,"['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O']","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O']",0,"Output: [""controle-echocardiografie"", ""omvang"", ""hart"", "" linkerventrikel"", ""functie""]"
"['Momenteel', 'is', 'haar', 'cardiale', 'toestand', 'stabiel', 'met', 'een', 'geschatte', 'functionele', 'klasse', 'II', 'volgens', 'de', 'classificatie', 'van', 'de', 'New', 'York', 'Heart', 'Association', '.']",Momenteel is haar cardiale toestand stabiel met een geschatte functionele klasse II volgens de classificatie van de New York Heart Association .,"['O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'I', 'I', 'O']","['O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'I', 'I', 'O']",0,"Output: [""cardiale toestand"", ""functionele klasse"", ""New York Heart Association""]"
"['Patiënt', 'B', ',', 'een', '43-jarige', 'man', ',', 'werd', 'door', 'de', 'huisarts', 'verwezen', 'naar', 'een', 'SEH-afdeling', 'elders', 'in', 'verband', 'met', 'buikpijn', '.']","Patiënt B , een 43-jarige man , werd door de huisarts verwezen naar een SEH-afdeling elders in verband met buikpijn .","['B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O']","['B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""Patiënt"", ""B"", ""huisarts"", ""SEH-afdeling"", ""buikpijn""]"
"['Patiënt', 'had', '3', 'jaar', 'tevoren', 'een', 'myocardinfarct', 'doorgemaakt', 'en', '3', 'maanden', 'vóór', 'de', 'huidige', 'opname', 'een', 'recidiefmyocardinfarct', '.']",Patiënt had 3 jaar tevoren een myocardinfarct doorgemaakt en 3 maanden vóór de huidige opname een recidiefmyocardinfarct .,"['B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O']","['B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O']",0,"Output: [""myocardinfarct"", ""recidiefmyocardinfarct""]"
"['In', 'verband', 'daarmee', 'was', 'een', 'primaire', 'percutane', 'coronaire', 'interventie', 'van', 'de', 'ramus', 'descendens', 'anterior', 'en', 'de', 'ramus', 'circumflexus', 'verricht', '.']",In verband daarmee was een primaire percutane coronaire interventie van de ramus descendens anterior en de ramus circumflexus verricht .,"['O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'B', 'I', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'B', 'I', 'O', 'O']",0,"Output: [""primaire percutane coronaire interventie"", ""ramus descendens anterior"", ""ramus circumflexus""]"
"['Patiënt', 'klaagde', 'nu', 'over', 'pijn', 'in', 'de', 'bovenbuik', 'sinds', '2', 'weken', '.']",Patiënt klaagde nu over pijn in de bovenbuik sinds 2 weken .,"['B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""pijn"", ""bovenbuik"", ""2 weken""]"
"['De', 'klachten', 'waren', 'niet', 'gebonden', 'aan', 'de', 'maaltijd', 'en', 'traden', 'ook', ""'s"", 'nachts', 'op', '.']",De klachten waren niet gebonden aan de maaltijd en traden ook 's nachts op .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""klachten"", ""maaltijd"", ""nachts""]"
"['Hij', 'had', 'geen', 'klachten', 'van', 'misselijkheid', ',', 'braken', ',', 'of', 'zuurbranden', '.']","Hij had geen klachten van misselijkheid , braken , of zuurbranden .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""misselijkheid"", ""braken"", ""zuurbranden""]"
"['Het', 'defecatiepatroon', 'was', 'onveranderd', '.']",Het defecatiepatroon was onveranderd .,"['O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O']",0,"Output: [""defecatiepatroon""]"
"['Bij', 'lichamelijk', 'onderzoek', 'zag', 'men', 'een', 'grauwe', 'man', 'met', 'een', 'hartfrequentie', 'van', '95', '/', 'min', 'en', 'een', 'bloeddruk', 'van', '115', '/', '65', 'mmHg', '.']",Bij lichamelijk onderzoek zag men een grauwe man met een hartfrequentie van 95 / min en een bloeddruk van 115 / 65 mmHg .,"['O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""lichamelijk onderzoek"", ""hartfrequentie"", ""bloeddruk""]"
"['De', 'centraalveneuze', 'druk', 'werd', 'beoordeeld', 'als', 'niet', 'verhoogd', 'en', 'over', 'hart', 'en', 'longen', 'werden', 'geen', 'afwijkingen', 'beluisterd', '.']",De centraalveneuze druk werd beoordeeld als niet verhoogd en over hart en longen werden geen afwijkingen beluisterd .,"['O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""centraalveneuze druk"", ""hart"", ""longen""]"
"['Er', 'bestonden', 'geen', 'perifere', 'oedemen', '.']",Er bestonden geen perifere oedemen .,"['O', 'O', 'O', 'B', 'I', 'O']","['O', 'O', 'O', 'B', 'I', 'O']",0,"Output: [""perifere oedemen""]"
"['Het', 'ecg', 'toonde', 'een', 'sinusritme', 'van', '119', '/', 'min', 'met', 'een', 'rechter', 'bundeltakblokpatroon', 'en', 'pathologische', 'Q-toppen', 'en', 'QS-complexen', 'over', 'de', 'voorwandafleidingen', ',', 'passend', 'bij', 'een', 'oud', 'anterolateraal', 'myocardinfarct', '(', 'figuur', '3', ')', '.']","Het ecg toonde een sinusritme van 119 / min met een rechter bundeltakblokpatroon en pathologische Q-toppen en QS-complexen over de voorwandafleidingen , passend bij een oud anterolateraal myocardinfarct ( figuur 3 ) .","['O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""ecg"", ""sinusritme"", ""rechter bundeltakblokpatroon"", ""pathologische Q-toppen"", ""QS-complexen"", ""oud anterolateraal myocardinfarct"", ""figuur 3""]"
